0.039600000000018946 -1.297678346013647e-08 0.012059927990411501 0.012059950635268686 0.012059957080657878 -6.826213566205389 6.150569893931083 
0.039610000000018956 -1.2974443880956809e-08 0.012059895765886924 0.012059918408378691 0.012059924853750664 -6.823890422726216 6.150553458230592 
0.039620000000018966 -1.2972093525966652e-08 0.012059863541459232 0.01205988618157482 0.012059892626929566 -6.821556503392632 6.150537022574021 
0.039630000000018976 -1.2969732398851581e-08 0.012059831317128438 0.012059853954857064 0.012059860400194588 -6.8192118118902085 6.150520586961373 
0.039640000000018986 -1.2967360503314182e-08 0.012059799092894525 0.012059821728225428 0.012059828173545726 -6.816856351921537 6.150504151392646 
0.039650000000018996 -1.2964977843074044e-08 0.012059766868757503 0.012059789501679904 0.01205979594698298 -6.814490127206207 6.150487715867837 
0.039660000000019006 -1.296258442186776e-08 0.012059734644717358 0.012059757275220503 0.01205976372050635 -6.812113141480811 6.15047128038695 
0.039670000000019016 -1.296018024344892e-08 0.012059702420774077 0.012059725048847211 0.01205973149411584 -6.809725398498935 6.1504548449499845 
0.039680000000019026 -1.2957765311588091e-08 0.012059670196927677 0.01205969282256004 0.012059699267811445 -6.8073269020311535 6.150438409556937 
0.039690000000019036 -1.295533963007283e-08 0.01205963797317813 0.01205966059635898 0.012059667041593163 -6.804917655865019 6.150421974207812 
0.039700000000019046 -1.2952903202707659e-08 0.01205960574952545 0.012059628370244038 0.012059634815460999 -6.802497663805054 6.150405538902605 
0.039710000000019056 -1.2950456033314084e-08 0.012059573525969623 0.012059596144215217 0.012059602589414952 -6.800066929672763 6.150389103641319 
0.039720000000019066 -1.2947998125730554e-08 0.012059541302510648 0.012059563918272502 0.012059570363455015 -6.7976254573066015 6.150372668423952 
0.039730000000019076 -1.29455294838125e-08 0.012059509079148528 0.012059531692415904 0.012059538137581198 -6.7951732505619935 6.1503562332505055 
0.039740000000019086 -1.2943050111432283e-08 0.012059476855883253 0.012059499466645423 0.012059505911793495 -6.7927103133113045 6.150339798120979 
0.039750000000019096 -1.294056001247922e-08 0.01205944463271482 0.012059467240961057 0.012059473686091903 -6.790236649443848 6.150323363035371 
0.039760000000019106 -1.2938059190859565e-08 0.012059412409643224 0.012059435015362805 0.012059441460476425 -6.787752262865883 6.150306927993682 
0.039770000000019116 -1.2935547650496498e-08 0.01205938018666845 0.012059402789850668 0.012059409234947065 -6.7852571575005864 6.150290492995913 
0.039780000000019126 -1.2933025395330139e-08 0.012059347963790518 0.012059370564424644 0.01205937700950382 -6.782751337288077 6.150274058042062 
0.039790000000019136 -1.2930492429317515e-08 0.012059315741009408 0.012059338339084734 0.012059344784146686 -6.780234806185382 6.150257623132132 
0.039800000000019146 -1.292794875643257e-08 0.012059283518325123 0.012059306113830935 0.012059312558875665 -6.77770756816645 6.1502411882661185 
0.039810000000019156 -1.2925394380666159e-08 0.012059251295737646 0.012059273888663251 0.012059280333690756 -6.775169627222136 6.150224753444025 
0.039820000000019166 -1.2922829306026038e-08 0.012059219073246974 0.012059241663581683 0.012059248108591969 -6.772620987360191 6.1502083186658485 
0.039830000000019176 -1.2920253536536864e-08 0.01205918685085312 0.01205920943858622 0.012059215883579284 -6.77006165260527 6.150191883931593 
0.039840000000019186 -1.291766707624016e-08 0.012059154628556064 0.012059177213676876 0.012059183658652713 -6.767491626998907 6.150175449241253 
0.039850000000019196 -1.291506992919436e-08 0.012059122406355809 0.012059144988853635 0.012059151433812258 -6.764910914599527 6.150159014594832 
0.039860000000019206 -1.2912462099474759e-08 0.012059090184252347 0.012059112764116512 0.012059119209057912 -6.7623195194824275 6.150142579992332 
0.039870000000019216 -1.2909843591173519e-08 0.01205905796224568 0.012059080539465502 0.01205908698438968 -6.759717445739772 6.150126145433749 
0.039880000000019226 -1.2907214408399678e-08 0.012059025740335804 0.012059048314900608 0.01205905475980756 -6.757104697480594 6.150109710919083 
0.039890000000019236 -1.2904574555279114e-08 0.012058993518522694 0.012059016090421823 0.012059022535311553 -6.754481278830777 6.150093276448336 
0.039900000000019246 -1.2901924035954561e-08 0.012058961296806375 0.012058983866029145 0.012058990310901655 -6.751847193933055 6.150076842021505 
0.039910000000019256 -1.2899262854585604e-08 0.012058929075186818 0.012058951641722576 0.012058958086577864 -6.749202446947012 6.150060407638592 
0.039920000000019266 -1.2896591015348659e-08 0.012058896853664028 0.01205891941750212 0.012058925862340189 -6.7465470420490625 6.150043973299596 
0.039930000000019276 -1.289390852243697e-08 0.012058864632238014 0.012058887193367776 0.012058893638188616 -6.743880983432452 6.150027539004518 
0.039940000000019286 -1.289121538006061e-08 0.012058832410908757 0.012058854969319544 0.012058861414123162 -6.741204275307252 6.150011104753357 
0.039950000000019296 -1.2888511592446467e-08 0.012058800189676245 0.012058822745357422 0.012058829190143817 -6.738516921900354 6.149994670546112 
0.039960000000019306 -1.2885797163838238e-08 0.012058767968540489 0.012058790521481405 0.012058796966250578 -6.735818927455451 6.149978236382785 
0.039970000000019316 -1.288307209849642e-08 0.012058735747501478 0.012058758297691492 0.012058764742443447 -6.733110296233046 6.149961802263375 
0.039980000000019326 -1.2880336400698319e-08 0.012058703526559213 0.012058726073987698 0.01205873251872243 -6.730391032510436 6.149945368187883 
0.039990000000019336 -1.2877590074738015e-08 0.01205867130571368 0.012058693850370006 0.012058700295087519 -6.72766114058171 6.149928934156304 
0.040000000000019346 -1.2874833124926386e-08 0.012058639084964882 0.012058661626838432 0.01205866807153872 -6.724920624757742 6.149912500168644 
0.040010000000019356 -1.2872065555591082e-08 0.012058606864312808 0.012058629403392957 0.012058635848076026 -6.722169489366181 6.149896066224899 
0.040020000000019366 -1.2869287371076513e-08 0.012058574643757466 0.012058597180033596 0.012058603624699439 -6.7194077387514435 6.149879632325071 
0.040030000000019376 -1.2866498575743864e-08 0.012058542423298842 0.012058564956760344 0.012058571401408964 -6.716635377274705 6.14986319846916 
0.040040000000019386 -1.2863699173971078e-08 0.012058510202936926 0.012058532733573199 0.012058539178204597 -6.713852409313914 6.149846764657164 
0.040050000000019396 -1.286088917015283e-08 0.012058477982671723 0.012058500510472157 0.012058506955086336 -6.711058839263747 6.149830330889084 
0.040060000000019406 -1.2858068568700561e-08 0.012058445762503218 0.012058468287457227 0.012058474732054184 -6.7082546715356415 6.14981389716492 
0.040070000000019416 -1.2855237374042425e-08 0.012058413542431416 0.012058436064528399 0.012058442509108137 -6.705439910557753 6.1497974634846715 
0.040080000000019426 -1.2852395590623317e-08 0.012058381322456319 0.012058403841685682 0.012058410286248197 -6.702614560774979 6.149781029848338 
0.040090000000019436 -1.284954322290485e-08 0.012058349102577904 0.01205837161892907 0.012058378063474366 -6.69977862664893 6.149764596255921 
0.040100000000019446 -1.2846680275365347e-08 0.01205831688279618 0.012058339396258564 0.012058345840786642 -6.6969321126579295 6.149748162707419 
0.040110000000019456 -1.284380675249985e-08 0.012058284663111127 0.012058307173674166 0.012058313618185018 -6.694075023297018 6.1497317292028315 
0.040120000000019466 -1.2840922658820088e-08 0.012058252443522766 0.01205827495117587 0.012058281395669506 -6.691207363077927 6.14971529574216 
0.040130000000019476 -1.2838027998854482e-08 0.01205822022403107 0.012058242728763692 0.0120582491732401 -6.688329136529079 6.149698862325402 
0.040140000000019486 -1.2835122777148158e-08 0.012058188004636032 0.01205821050643761 0.012058216950896799 -6.685440348195596 6.149682428952561 
0.040150000000019496 -1.2832206998262894e-08 0.012058155785337664 0.012058178284197632 0.012058184728639601 -6.682541002639262 6.149665995623633 
0.040160000000019506 -1.282928066677716e-08 0.012058123566135961 0.01205814606204376 0.012058152506468507 -6.679631104438541 6.149649562338619 
0.040170000000019516 -1.282634378728608e-08 0.012058091347030914 0.012058113839975992 0.01205812028438352 -6.6767106581885605 6.149633129097522 
0.040180000000019526 -1.282339636440144e-08 0.012058059128022498 0.012058081617994335 0.01205808806238464 -6.673779668501102 6.149616695900338 
0.040190000000019536 -1.2820438402751667e-08 0.01205802690911073 0.012058049396098775 0.012058055840471862 -6.670838140004599 6.149600262747067 
0.040200000000019546 -1.2817469906981842e-08 0.012057994690295604 0.012058017174289325 0.012058023618645186 -6.66788607734413 6.149583829637712 
0.040210000000019556 -1.281449088175367e-08 0.01205796247157711 0.012057984952565973 0.012057991396904616 -6.664923485181401 6.14956739657227 
0.040220000000019566 -1.281150133174549e-08 0.012057930252955242 0.012057952730928733 0.012057959175250153 -6.661950368194746 6.149550963550744 
0.040230000000019576 -1.2808501261652256e-08 0.012057898034430001 0.012057920509377585 0.01205792695368179 -6.6589667310791265 6.1495345305731295 
0.040240000000019586 -1.2805490676185542e-08 0.012057865816001379 0.01205788828791255 0.01205789473219953 -6.655972578546116 6.149518097639428 
0.040250000000019596 -1.2802469580073525e-08 0.012057833597669366 0.012057856066533616 0.012057862510803373 -6.6529679153238845 6.149501664749641 
0.040260000000019606 -1.2799437978060975e-08 0.012057801379433967 0.012057823845240779 0.012057830289493317 -6.649952746157209 6.149485231903768 
0.040270000000019616 -1.2796395874909263e-08 0.012057769161295164 0.012057791624034047 0.012057798068269366 -6.646927075807454 6.149468799101807 
0.040280000000019626 -1.2793343275396321e-08 0.012057736943252965 0.012057759402913417 0.012057765847131514 -6.643890909052563 6.149452366343759 
0.040290000000019636 -1.2790280184316683e-08 0.012057704725307355 0.012057727181878893 0.012057733626079767 -6.640844250687057 6.149435933629626 
0.040300000000019646 -1.2787206606481434e-08 0.012057672507458341 0.012057694960930468 0.012057701405114123 -6.637787105522029 6.149419500959405 
0.040310000000019656 -1.2784122546718221e-08 0.012057640289705913 0.01205766274006814 0.01205766918423458 -6.634719478385124 6.149403068333097 
0.040320000000019666 -1.2781028009871249e-08 0.01205760807205005 0.01205763051929192 0.012057636963441138 -6.631641374120547 6.149386635750701 
0.040330000000019676 -1.2777923000801264e-08 0.01205757585449077 0.0120575982986018 0.012057604742733796 -6.628552797589046 6.149370203212218 
0.040340000000019686 -1.277480752438555e-08 0.012057543637028056 0.012057566077997779 0.012057572522112555 -6.625453753667903 6.149353770717647 
0.040350000000019696 -1.277168158551792e-08 0.012057511419661902 0.012057533857479864 0.012057540301577418 -6.62234424725093 6.14933733826699 
0.040360000000019707 -1.2768545189108707e-08 0.0120574792023923 0.012057501637048043 0.012057508081128378 -6.619224283248464 6.149320905860243 
0.040370000000019717 -1.2765398340084766e-08 0.012057446985219267 0.012057469416702327 0.012057475860765443 -6.616093866587356 6.149304473497409 
0.040380000000019727 -1.2762241043389444e-08 0.012057414768142774 0.012057437196442703 0.012057443640488604 -6.612953002210956 6.1492880411784885 
0.040390000000019737 -1.2759073303982602e-08 0.012057382551162819 0.012057404976269188 0.012057411420297863 -6.609801695079122 6.149271608903479 
0.040400000000019747 -1.2755895126840578e-08 0.0120573503342794 0.012057372756181772 0.012057379200193228 -6.606639950168199 6.14925517667238 
0.040410000000019757 -1.2752706516956203e-08 0.01205731811749253 0.012057340536180452 0.012057346980174686 -6.603467772471007 6.149238744485194 
0.040420000000019767 -1.274950747933877e-08 0.012057285900802173 0.012057308316265232 0.012057314760242247 -6.600285166996851 6.149222312341919 
0.040430000000019777 -1.274629801901406e-08 0.012057253684208343 0.01205727609643611 0.012057282540395906 -6.597092138771504 6.1492058802425555 
0.040440000000019787 -1.2743078141024291e-08 0.012057221467711026 0.012057243876693085 0.012057250320635662 -6.593888692837188 6.149189448187103 
0.040450000000019797 -1.2739847850428144e-08 0.012057189251310205 0.01205721165703616 0.012057218100961518 -6.590674834252584 6.149173016175562 
0.040460000000019807 -1.2736607152300745e-08 0.01205715703500591 0.01205717943746533 0.012057185881373467 -6.587450568092814 6.149156584207931 
0.040470000000019817 -1.2733356051733644e-08 0.012057124818798112 0.012057147217980608 0.012057153661871522 -6.584215899449431 6.149140152284213 
0.040480000000019827 -1.2730094553834824e-08 0.012057092602686805 0.012057114998581971 0.012057121442455673 -6.5809708334304196 6.149123720404405 
0.040490000000019837 -1.2726822663728694e-08 0.012057060386671991 0.01205708277926944 0.01205708922312592 -6.577715375160184 6.1491072885685085 
0.040500000000019847 -1.2723540386556056e-08 0.012057028170753666 0.012057050560043003 0.012057057003882267 -6.5744495297795345 6.149090856776521 
0.040510000000019857 -1.2720247727474134e-08 0.012056995954931805 0.012057018340902666 0.012057024784724708 -6.57117330244569 6.149074425028445 
0.040520000000019867 -1.2716944691656536e-08 0.012056963739206436 0.012056986121848422 0.012056992565653245 -6.567886698332257 6.14905799332428 
0.040530000000019877 -1.2713631284293257e-08 0.012056931523577525 0.01205695390288028 0.012056960346667884 -6.564589722629234 6.149041561664024 
0.040540000000019887 -1.2710307510590674e-08 0.012056899308045068 0.01205692168399823 0.012056928127768615 -6.561282380542995 6.149025130047679 
0.040550000000019897 -1.270697337577153e-08 0.012056867092609079 0.01205688946520228 0.012056895908955444 -6.557964677296284 6.149008698475244 
0.040560000000019907 -1.2703628885074927e-08 0.012056834877269544 0.012056857246492417 0.012056863690228365 -6.554636618128211 6.148992266946717 
0.040570000000019917 -1.2700274043756332e-08 0.012056802662026446 0.012056825027868655 0.01205683147158738 -6.551298208294231 6.148975835462101 
0.040580000000019927 -1.2696908857087544e-08 0.012056770446879791 0.012056792809330991 0.012056799253032494 -6.54794945306615 6.148959404021395 
0.040590000000019937 -1.269353333035671e-08 0.012056738231829577 0.01205676059087942 0.012056767034563707 -6.544590357732114 6.1489429726245985 
0.040600000000019947 -1.2690147468868297e-08 0.012056706016875786 0.012056728372513946 0.012056734816181011 -6.541220927596586 6.14892654127171 
0.040610000000019957 -1.2686751277943088e-08 0.012056673802018417 0.01205669615423456 0.01205670259788441 -6.537841167980357 6.148910109962732 
0.040620000000019967 -1.2683344762918197e-08 0.012056641587257468 0.012056663936041271 0.012056670379673902 -6.534451084220535 6.148893678697663 
0.040630000000019977 -1.2679927929147021e-08 0.012056609372592942 0.012056631717934075 0.01205663816154949 -6.5310506816705205 6.148877247476502 
0.040640000000019987 -1.2676500781999264e-08 0.012056577158024818 0.012056599499912979 0.012056605943511175 -6.527639965700013 6.148860816299251 
0.040650000000019997 -1.2673063326860913e-08 0.012056544943553092 0.012056567281977973 0.012056573725558947 -6.524218941695004 6.148844385165909 
0.040660000000020007 -1.2669615569134222e-08 0.012056512729177762 0.012056535064129058 0.012056541507692817 -6.520787615057747 6.148827954076475 
0.040670000000020017 -1.2666157514237737e-08 0.012056480514898826 0.012056502846366241 0.012056509289912778 -6.517345991206786 6.148811523030951 
0.040680000000020027 -1.2662689167606238e-08 0.012056448300716276 0.012056470628689519 0.012056477072218836 -6.513894075576905 6.148795092029334 
0.040690000000020037 -1.2659210534690786e-08 0.012056416086630092 0.012056438411098885 0.01205644485461098 -6.510431873619159 6.148778661071627 
0.04070000000002005 -1.2655721620958657e-08 0.012056383872640297 0.012056406193594346 0.012056412637089226 -6.50695939080083 6.148762230157827 
0.04071000000002006 -1.2652222431893377e-08 0.012056351658746862 0.012056373976175894 0.012056380419653559 -6.503476632605444 6.148745799287935 
0.04072000000002007 -1.2648712972994708e-08 0.012056319444949799 0.012056341758843537 0.012056348202303982 -6.4999836045327575 6.148729368461951 
0.04073000000002008 -1.264519324977861e-08 0.012056287231249078 0.012056309541597275 0.012056315985040502 -6.496480312098734 6.148712937679876 
0.04074000000002009 -1.2641663267777256e-08 0.012056255017644724 0.012056277324437105 0.012056283767863113 -6.492966760835548 6.148696506941707 
0.0407500000000201 -1.2638123032539027e-08 0.012056222804136697 0.012056245107363032 0.012056251550771814 -6.489442956291581 6.148680076247446 
0.04076000000002011 -1.2634572549628494e-08 0.012056190590725012 0.012056212890375034 0.012056219333766605 -6.485908904031401 6.148663645597093 
0.04077000000002012 -1.2631011824626404e-08 0.01205615837740967 0.012056180673473131 0.012056187116847486 -6.482364609635756 6.148647214990648 
0.04078000000002013 -1.2627440863129681e-08 0.012056126164190644 0.012056148456657327 0.01205615490001446 -6.478810078701572 6.148630784428109 
0.04079000000002014 -1.2623859670751417e-08 0.01205609395106795 0.012056116239927608 0.012056122683267525 -6.4752453168419395 6.148614353909477 
0.04080000000002015 -1.2620268253120855e-08 0.012056061738041562 0.012056084023283982 0.012056090466606684 -6.471670329686103 6.148597923434753 
0.04081000000002016 -1.2616666615883387e-08 0.012056029525111485 0.012056051806726448 0.012056058250031927 -6.468085122879452 6.1485814930039355 
0.04082000000002017 -1.261305476470055e-08 0.012055997312277716 0.012056019590255004 0.012056026033543265 -6.464489702083524 6.148565062617025 
0.04083000000002018 -1.2609432705249997e-08 0.012055965099540239 0.012055987373869642 0.012055993817140688 -6.460884072975976 6.1485486322740215 
0.04084000000002019 -1.2605800443225515e-08 0.012055932886899063 0.012055955157570377 0.0120559616008242 -6.457268241250592 6.148532201974924 
0.0408500000000202 -1.260215798433699e-08 0.012055900674354168 0.012055922941357192 0.012055929384593803 -6.453642212617255 6.148515771719734 
0.04086000000002021 -1.2598505334310416e-08 0.01205586846190555 0.012055890725230101 0.012055897168449493 -6.450005992801967 6.148499341508449 
0.04087000000002022 -1.2594842498887886e-08 0.012055836249553212 0.012055858509189107 0.01205586495239128 -6.446359587546814 6.1484829113410715 
0.04088000000002023 -1.2591169483827561e-08 0.012055804037297134 0.012055826293234194 0.012055832736419149 -6.442703002609963 6.148466481217599 
0.04089000000002024 -1.2587486294903699e-08 0.012055771825137323 0.012055794077365371 0.012055800520533106 -6.439036243765667 6.148450051138033 
0.04090000000002025 -1.2583792937906606e-08 0.012055739613073775 0.012055761861582628 0.012055768304733152 -6.4353593168042345 6.148433621102372 
0.04091000000002026 -1.2580089418642654e-08 0.012055707401106463 0.01205572964588598 0.012055736089019284 -6.431672227532037 6.148417191110618 
0.04092000000002027 -1.257637574293426e-08 0.012055675189235403 0.012055697430275418 0.012055703873391508 -6.4279749817714915 6.148400761162769 
0.04093000000002028 -1.257265191661988e-08 0.01205564297746059 0.012055665214750945 0.012055671657849815 -6.424267585361054 6.148384331258825 
0.04094000000002029 -1.2568917945553995e-08 0.012055610765781988 0.012055632999312562 0.01205563944239421 -6.420550044155209 6.148367901398787 
0.0409500000000203 -1.2565173835607117e-08 0.012055578554199625 0.012055600783960261 0.012055607227024694 -6.416822364024463 6.1483514715826555 
0.04096000000002031 -1.2561419592665756e-08 0.01205554634271348 0.012055568568694046 0.012055575011741263 -6.413084550855327 6.148335041810428 
0.04097000000002032 -1.255765522263243e-08 0.012055514131323549 0.012055536353513918 0.01205554279654392 -6.409336610550326 6.148318612082106 
0.04098000000002033 -1.2553880731425646e-08 0.012055481920029826 0.01205550413841988 0.012055510581432663 -6.40557854902796 6.148302182397687 
0.04099000000002034 -1.2550096124979902e-08 0.012055449708832294 0.012055471923411923 0.012055478366407487 -6.401810372222728 6.148285752757174 
0.04100000000002035 -1.2546301409245658e-08 0.012055417497730973 0.012055439708490054 0.012055446151468403 -6.398032086085091 6.148269323160567 
0.04101000000002036 -1.2542496590189349e-08 0.012055385286725829 0.012055407493654274 0.012055413936615408 -6.3942436965814835 6.148252893607864 
0.04102000000002037 -1.2538681673793355e-08 0.012055353075816868 0.012055375278904575 0.01205538172184849 -6.390445209694288 6.1482364640990665 
0.04103000000002038 -1.2534856666056005e-08 0.012055320865004087 0.01205534306424097 0.012055349507167665 -6.386636631421832 6.148220034634172 
0.04104000000002039 -1.253102157299156e-08 0.012055288654287472 0.012055310849663436 0.012055317292572917 -6.38281796777838 6.148203605213181 
0.0410500000000204 -1.2527176400630221e-08 0.012055256443667034 0.012055278635171992 0.012055285078064257 -6.378989224794127 6.148187175836095 
0.04106000000002041 -1.2523321155018088e-08 0.012055224233142744 0.01205524642076663 0.01205525286364168 -6.375150408515177 6.148170746502911 
0.04107000000002042 -1.2519455842217178e-08 0.012055192022714597 0.01205521420644736 0.012055220649305188 -6.3713015250035445 6.148154317213634 
0.04108000000002043 -1.2515580468305405e-08 0.012055159812382605 0.012055181992214167 0.012055188435054778 -6.367442580337146 6.148137887968258 
0.04109000000002044 -1.2511695039376565e-08 0.012055127602146755 0.012055149778067055 0.012055156220890458 -6.363573580609778 6.148121458766788 
0.04110000000002045 -1.2507799561540338e-08 0.012055095392007026 0.012055117564006032 0.012055124006812213 -6.359694531931117 6.148105029609222 
0.04111000000002046 -1.2503894040922274e-08 0.012055063181963435 0.01205508535003109 0.012055091792820055 -6.3558054404267175 6.148088600495557 
0.04112000000002047 -1.249997848366378e-08 0.012055030972015952 0.012055053136142241 0.012055059578913981 -6.351906312237984 6.148072171425796 
0.04113000000002048 -1.2496052895922106e-08 0.012054998762164586 0.012055020922339463 0.012055027365093991 -6.347997153522167 6.148055742399938 
0.04114000000002049 -1.249211728387035e-08 0.012054966552409334 0.012054988708622769 0.012054995151360081 -6.344077970452367 6.148039313417984 
0.0411500000000205 -1.248817165369744e-08 0.012054934342750172 0.01205495649499216 0.012054962937712254 -6.340148769217508 6.148022884479932 
0.04116000000002051 -1.2484216011608116e-08 0.012054902133187106 0.012054924281447629 0.01205493072415051 -6.336209556022332 6.148006455585784 
0.04117000000002052 -1.2480250363822934e-08 0.012054869923720134 0.012054892067989181 0.012054898510674848 -6.332260337087397 6.147990026735537 
0.04118000000002053 -1.2476274716578253e-08 0.012054837714349242 0.012054859854616818 0.012054866297285265 -6.32830111864906 6.147973597929193 
0.04119000000002054 -1.2472289076126216e-08 0.012054805505074415 0.012054827641330534 0.012054834083981766 -6.324331906959463 6.1479571691667525 
0.04120000000002055 -1.2468293448734747e-08 0.01205477329589566 0.01205479542813033 0.012054801870764346 -6.320352708286534 6.147940740448213 
0.04121000000002056 -1.2464287840687551e-08 0.01205474108681297 0.012054763215016208 0.012054769657633009 -6.316363528913976 6.147924311773576 
0.04122000000002057 -1.2460272258284082e-08 0.012054708877826333 0.01205473100198817 0.01205473744458775 -6.312364375141242 6.147907883142841 
0.04123000000002058 -1.2456246707839555e-08 0.012054676668935744 0.01205469878904621 0.012054705231628576 -6.308355253283545 6.147891454556008 
0.04124000000002059 -1.2452211195684914e-08 0.012054644460141203 0.012054666576190323 0.012054673018755475 -6.304336169671837 6.147875026013078 
0.0412500000000206 -1.2448165728166841e-08 0.012054612251442685 0.012054634363420523 0.012054640805968459 -6.300307130652794 6.147858597514048 
0.04126000000002061 -1.2444110311647741e-08 0.012054580042840202 0.012054602150736804 0.012054608593267522 -6.296268142588821 6.1478421690589204 
0.04127000000002062 -1.244004495250573e-08 0.012054547834333736 0.012054569938139165 0.012054576380652663 -6.2922192118580345 6.147825740647695 
0.04128000000002063 -1.2435969657134615e-08 0.012054515625923298 0.012054537725627597 0.012054544168123887 -6.288160344854246 6.147809312280369 
0.04129000000002064 -1.2431884431943903e-08 0.012054483417608865 0.012054505513202118 0.012054511955681189 -6.284091547986957 6.147792883956947 
0.04130000000002065 -1.2427789283358788e-08 0.01205445120939043 0.012054473300862713 0.012054479743324568 -6.280012827681362 6.147776455677426 
0.04131000000002066 -1.2423684217820114e-08 0.01205441900126799 0.012054441088609386 0.012054447531054027 -6.27592419037831 6.147760027441803 
0.04132000000002067 -1.2419569241784401e-08 0.012054386793241539 0.012054408876442138 0.012054415318869563 -6.271825642534319 6.1477435992500835 
0.04133000000002068 -1.2415444361723822e-08 0.012054354585311067 0.012054376664360973 0.012054383106771179 -6.267717190621557 6.147727171102264 
0.04134000000002069 -1.2411309584126176e-08 0.012054322377476574 0.012054344452365877 0.012054350894758871 -6.2635988411278305 6.147710742998345 
0.0413500000000207 -1.2407164915494899e-08 0.012054290169738056 0.012054312240456862 0.01205431868283264 -6.259470600556574 6.1476943149383265 
0.04136000000002071 -1.240301036234905e-08 0.012054257962095496 0.012054280028633929 0.012054286470992489 -6.255332475426843 6.147677886922208 
0.04137000000002072 -1.2398845931223293e-08 0.01205422575454888 0.012054247816897071 0.012054254259238416 -6.251184472273302 6.147661458949992 
0.04138000000002073 -1.2394671628667889e-08 0.012054193547098222 0.012054215605246287 0.012054222047570416 -6.247026597646213 6.147645031021675 
0.04139000000002074 -1.2390487461248686e-08 0.012054161339743508 0.012054183393681583 0.012054189835988497 -6.242858858111427 6.1476286031372585 
0.04140000000002075 -1.238629343554712e-08 0.012054129132484725 0.012054151182202953 0.012054157624492651 -6.238681260250379 6.147612175296741 
0.04141000000002076 -1.2382089558160187e-08 0.012054096925321875 0.012054118970810402 0.012054125413082884 -6.234493810660062 6.147595747500125 
0.04142000000002077 -1.2377875835700437e-08 0.012054064718254941 0.01205408675950392 0.012054093201759195 -6.2302965159530315 6.147579319747406 
0.04143000000002078 -1.2373652274795978e-08 0.012054032511283924 0.012054054548283526 0.012054060990521578 -6.226089382757389 6.1475628920385885 
0.04144000000002079 -1.2369418882090439e-08 0.01205400030440881 0.012054022337149195 0.012054028779370039 -6.221872417716771 6.1475464643736695 
0.0414500000000208 -1.236517566424299e-08 0.01205396809762959 0.012053990126100946 0.012053996568304571 -6.217645627490341 6.14753003675265 
0.04146000000002081 -1.236092262792831e-08 0.012053935890946277 0.012053957915138774 0.012053964357325184 -6.213409018752779 6.147513609175531 
0.04147000000002082 -1.2356659779836578e-08 0.012053903684358849 0.012053925704262674 0.012053932146431868 -6.2091625981942675 6.1474971816423105 
0.04148000000002083 -1.2352387126673474e-08 0.012053871477867299 0.01205389349347265 0.012053899935624628 -6.204906372520484 6.14748075415299 
0.04149000000002084 -1.2348104675160153e-08 0.012053839271471616 0.012053861282768702 0.012053867724903465 -6.200640348452586 6.147464326707567 
0.04150000000002085 -1.234381243203326e-08 0.012053807065171802 0.012053829072150827 0.012053835514268375 -6.196364532727218 6.147447899306044 
0.04151000000002086 -1.2339510404044888e-08 0.012053774858967848 0.012053796861619026 0.012053803303719359 -6.192078932096468 6.147431471948419 
0.04152000000002087 -1.233519859796258e-08 0.012053742652859748 0.012053764651173299 0.012053771093256416 -6.187783553327887 6.147415044634692 
0.04153000000002088 -1.233087702056933e-08 0.012053710446847495 0.012053732440813637 0.012053738882879549 -6.183478403204466 6.147398617364864 
0.04154000000002089 -1.2326545678663557e-08 0.012053678240931072 0.012053700230540058 0.012053706672588748 -6.1791634885246225 6.147382190138933 
0.0415500000000209 -1.2322204579059097e-08 0.012053646035110485 0.012053668020352544 0.012053674462384025 -6.174838816102195 6.147365762956904 
0.04156000000002091 -1.2317853728585203e-08 0.012053613829385714 0.012053635810251116 0.012053642252265375 -6.170504392766433 6.147349335818769 
0.04157000000002092 -1.2313493134086516e-08 0.012053581623756766 0.012053603600235753 0.012053610042232796 -6.166160225361982 6.147332908724533 
0.04158000000002093 -1.2309122802423069e-08 0.012053549418223633 0.012053571390306455 0.01205357783228629 -6.161806320748874 6.147316481674195 
0.04159000000002094 -1.2304742740470279e-08 0.012053517212786292 0.01205353918046324 0.01205354562242586 -6.157442685802523 6.147300054667755 
0.04160000000002095 -1.2300352955118915e-08 0.012053485007444742 0.012053506970706097 0.012053513412651498 -6.153069327413703 6.147283627705212 
0.04161000000002096 -1.2295953453275106e-08 0.01205345280219899 0.012053474761035016 0.012053481202963208 -6.14868625248854 6.147267200786567 
0.04162000000002097 -1.229154424186033e-08 0.012053420597049017 0.012053442551450017 0.01205344899336099 -6.14429346794851 6.1472507739118205 
0.04163000000002098 -1.2287125327811392e-08 0.012053388391994824 0.01205341034195108 0.012053416783844839 -6.1398909807304225 6.147234347080969 
0.04164000000002099 -1.2282696718080415e-08 0.012053356187036388 0.012053378132538217 0.01205338457441477 -6.1354787977864 6.1472179202940165 
0.041650000000021 -1.2278258419634841e-08 0.012053323982173715 0.01205334592321143 0.012053352365070763 -6.1310569260838825 6.147201493550959 
0.04166000000002101 -1.2273810439457417e-08 0.012053291777406789 0.012053313713970712 0.01205332015581283 -6.126625372605615 6.147185066851802 
0.04167000000002102 -1.2269352784546157e-08 0.01205325957273562 0.01205328150481606 0.012053287946640966 -6.122184144349617 6.147168640196539 
